Source,Target,Type,ID,Label,Weighted
104,109,Undirected,11851,,0.936664013
104,110,Undirected,11852,,0.840551073
104,111,Undirected,11853,,0.963142511
104,112,Undirected,11854,,0.945227498
104,113,Undirected,11855,,0.933736601
104,114,Undirected,11856,,0.768516767
105,1,Undirected,11857,,0.668025934
105,2,Undirected,11858,,0.412884241
105,3,Undirected,11859,,0.573939302
105,4,Undirected,11860,,0.478436826
105,5,Undirected,11861,,0.622571252
105,6,Undirected,11862,,0.321633033
105,7,Undirected,11863,,0.261873558
105,8,Undirected,11864,,0.389229235
105,9,Undirected,11865,,0.680890166
105,10,Undirected,11866,,0.836195774
105,11,Undirected,11867,,0.766504711
105,12,Undirected,11868,,0.927566318
105,13,Undirected,11869,,0.613299733
105,14,Undirected,11870,,0.557085173
105,15,Undirected,11871,,0.741207018
105,16,Undirected,11872,,0.865353044
105,17,Undirected,11873,,0.952121144
105,18,Undirected,11874,,0.91425756
105,19,Undirected,11875,,0.879698893
105,20,Undirected,11876,,0.90356916
105,21,Undirected,11877,,0.825340107
105,22,Undirected,11878,,0.787669069
105,23,Undirected,11879,,0.76508315
105,24,Undirected,11880,,0.817556236
105,25,Undirected,11881,,0.884949173
105,26,Undirected,11882,,0.870314129
105,27,Undirected,11883,,0.833755296
105,28,Undirected,11884,,0.721726526
105,29,Undirected,11885,,0.58303444
105,30,Undirected,11886,,0.753574545
105,31,Undirected,11887,,0.415349288
105,32,Undirected,11888,,0.461828412
105,33,Undirected,11889,,0.54367529
105,34,Undirected,11890,,0.626404129
105,35,Undirected,11891,,0.436029645
105,36,Undirected,11892,,0.338458498
105,37,Undirected,11893,,0.402558953
105,38,Undirected,11894,,0.244551216
105,39,Undirected,11895,,0.570736947
105,40,Undirected,11896,,0.711660013
105,41,Undirected,11897,,0.556987665
105,42,Undirected,11898,,0.739397614
105,43,Undirected,11899,,0.450672199
105,44,Undirected,11900,,0.509172703
105,45,Undirected,11901,,0.346310906
105,46,Undirected,11902,,0.194642652
105,47,Undirected,11903,,0.150977705
105,48,Undirected,11904,,0.120100512
105,49,Undirected,11905,,0.092721884
105,50,Undirected,11906,,0.208400883
105,51,Undirected,11907,,0.212668424
105,52,Undirected,11908,,0.170211674
105,53,Undirected,11909,,0.321400013
105,54,Undirected,11910,,0.265943064
105,55,Undirected,11911,,0.375968976
105,56,Undirected,11912,,0.299042682
105,57,Undirected,11913,,0.470354679
105,58,Undirected,11914,,0.178370746
105,59,Undirected,11915,,0.129548453
105,60,Undirected,11916,,0.268475089
105,61,Undirected,11917,,0.606676316
105,62,Undirected,11918,,0.717044944
105,63,Undirected,11919,,0.818507562
105,64,Undirected,11920,,0.966932472
105,65,Undirected,11921,,0.83281094
105,66,Undirected,11922,,0.572247519
105,67,Undirected,11923,,0.556071916
105,68,Undirected,11924,,0.749252389
105,69,Undirected,11925,,0.473359411
105,70,Undirected,11926,,0.56628943
105,71,Undirected,11927,,0.530964036
105,72,Undirected,11928,,0.748001801
105,73,Undirected,11929,,0.365999786
105,74,Undirected,11930,,0.535217506
105,75,Undirected,11931,,0.322658545
105,76,Undirected,11932,,0.973521962
105,77,Undirected,11933,,0.82579679
105,78,Undirected,11934,,0.754014505
105,79,Undirected,11935,,0.591930949
105,80,Undirected,11936,,0.763868773
105,81,Undirected,11937,,0.719454518
105,82,Undirected,11938,,0.732953828
105,83,Undirected,11939,,0.555621764
105,84,Undirected,11940,,0.944789919
105,85,Undirected,11941,,0.945088382
105,86,Undirected,11942,,0.896783767
105,87,Undirected,11943,,0.881116281
105,88,Undirected,11944,,0.928581503
105,89,Undirected,11945,,0.939307212
105,90,Undirected,11946,,0.866793265
105,91,Undirected,11947,,0.911293369
105,92,Undirected,11948,,0.87105449
105,93,Undirected,11949,,0.760800061
105,94,Undirected,11950,,0.730190192
105,95,Undirected,11951,,0.772889647
105,96,Undirected,11952,,0.87830403
105,97,Undirected,11953,,0.811683266
105,98,Undirected,11954,,0.884565779
105,99,Undirected,11955,,0.835392711
105,100,Undirected,11956,,0.762718615
105,101,Undirected,11957,,0.963835924
105,102,Undirected,11958,,0.784268103
105,103,Undirected,11959,,0.957990998
105,104,Undirected,11960,,0.876472426
105,105,Undirected,11961,,1
105,106,Undirected,11962,,0.766440436
105,107,Undirected,11963,,0.927039646
105,108,Undirected,11964,,0.756580755
105,109,Undirected,11965,,0.813457919
105,110,Undirected,11966,,0.93746756
105,111,Undirected,11967,,0.883535424
105,112,Undirected,11968,,0.913196052
105,113,Undirected,11969,,0.94224977
105,114,Undirected,11970,,0.891652937
106,1,Undirected,11971,,0.437482464
106,2,Undirected,11972,,0.181629127
106,3,Undirected,11973,,0.343592888
106,4,Undirected,11974,,0.248911864
106,5,Undirected,11975,,0.390615374
106,6,Undirected,11976,,0.090337503
106,7,Undirected,11977,,0.030925456
106,8,Undirected,11978,,0.156897999
106,9,Undirected,11979,,0.447447098
106,10,Undirected,11980,,0.602641909
106,11,Undirected,11981,,0.533077597
106,12,Undirected,11982,,0.696901442
106,13,Undirected,11983,,0.379742305
106,14,Undirected,11984,,0.323530788
106,15,Undirected,11985,,0.508274529
106,16,Undirected,11986,,0.651338299
106,17,Undirected,11987,,0.776983779
106,18,Undirected,11988,,0.70622237
106,19,Undirected,11989,,0.694025693
106,20,Undirected,11990,,0.830271881
106,21,Undirected,11991,,0.918526791
106,22,Undirected,11992,,0.907699076
106,23,Undirected,11993,,0.963513513
106,24,Undirected,11994,,0.606913453
106,25,Undirected,11995,,0.732517133
106,26,Undirected,11996,,0.819529355
106,27,Undirected,11997,,0.642493866
106,28,Undirected,11998,,0.505120497
106,29,Undirected,11999,,0.3617362
106,30,Undirected,12000,,0.537834446
106,31,Undirected,12001,,0.186264205
106,32,Undirected,12002,,0.231719306
106,33,Undirected,12003,,0.31528201
106,34,Undirected,12004,,0.397831249
106,35,Undirected,12005,,0.207798525
106,36,Undirected,12006,,0.107338256
106,37,Undirected,12007,,0.170880324
106,38,Undirected,12008,,0.013771796
106,39,Undirected,12009,,0.347039808
106,40,Undirected,12010,,0.495041309
106,41,Undirected,12011,,0.333338207
106,42,Undirected,12012,,0.523763775
106,43,Undirected,12013,,0.224570568
106,44,Undirected,12014,,0.280855604
106,45,Undirected,12015,,0.118573715
106,46,Undirected,12016,,0.038072514
106,47,Undirected,12017,,0.080758869
106,48,Undirected,12018,,0.111863053
106,49,Undirected,12019,,0.139151093
106,50,Undirected,12020,,0.024166511
106,51,Undirected,12021,,0.017764305
106,52,Undirected,12022,,0.060492327
106,53,Undirected,12023,,0.090026444
106,54,Undirected,12024,,0.032692904
106,55,Undirected,12025,,0.142610177
106,56,Undirected,12026,,0.065723863
106,57,Undirected,12027,,0.236811278
106,58,Undirected,12028,,0.054775621
106,59,Undirected,12029,,0.103369081
106,60,Undirected,12030,,0.035021333
106,61,Undirected,12031,,0.373378023
106,62,Undirected,12032,,0.484553659
106,63,Undirected,12033,,0.586886702
106,64,Undirected,12034,,0.735856597
106,65,Undirected,12035,,0.605123309
106,66,Undirected,12036,,0.339346598
106,67,Undirected,12037,,0.323838213
106,68,Undirected,12038,,0.515775223
106,69,Undirected,12039,,0.239998469
106,70,Undirected,12040,,0.332745162
106,71,Undirected,12041,,0.297417396
106,72,Undirected,12042,,0.514986472
106,73,Undirected,12043,,0.132681808
106,74,Undirected,12044,,0.301703835
106,75,Undirected,12045,,0.089590949
106,76,Undirected,12046,,0.740530318
106,77,Undirected,12047,,0.592299426
106,78,Undirected,12048,,0.525906104
106,79,Undirected,12049,,0.363369972
106,80,Undirected,12050,,0.53814304
106,81,Undirected,12051,,0.486318818
106,82,Undirected,12052,,0.500336626
106,83,Undirected,12053,,0.323506907
106,84,Undirected,12054,,0.821430475
106,85,Undirected,12055,,0.782625343
106,86,Undirected,12056,,0.848706092
106,87,Undirected,12057,,0.668204976
106,88,Undirected,12058,,0.696648379
106,89,Undirected,12059,,0.822513876
106,90,Undirected,12060,,0.637152057
106,91,Undirected,12061,,0.814229974
106,92,Undirected,12062,,0.857745524
106,93,Undirected,12063,,0.978930105
106,94,Undirected,12064,,0.954101965
106,95,Undirected,12065,,0.98879956
106,96,Undirected,12066,,0.827504617
106,97,Undirected,12067,,0.939672739
106,98,Undirected,12068,,0.810014015
106,99,Undirected,12069,,0.611591451
106,100,Undirected,12070,,0.538671377
106,101,Undirected,12071,,0.785283788
106,102,Undirected,12072,,0.558535764
106,103,Undirected,12073,,0.751013787
106,104,Undirected,12074,,0.889526226
106,105,Undirected,12075,,0.766440436
106,106,Undirected,12076,,1
106,107,Undirected,12077,,0.834719715
106,108,Undirected,12078,,0.990126062
106,109,Undirected,12079,,0.952698996
106,110,Undirected,12080,,0.73784633
106,111,Undirected,12081,,0.876175943
106,112,Undirected,12082,,0.839966869
106,113,Undirected,12083,,0.823455055
106,114,Undirected,12084,,0.658263519
107,1,Undirected,12085,,0.595328868
107,2,Undirected,12086,,0.340519695
107,3,Undirected,12087,,0.501267153
107,4,Undirected,12088,,0.405679848
107,5,Undirected,12089,,0.550321861
107,6,Undirected,12090,,0.249316058
107,7,Undirected,12091,,0.189472034
107,8,Undirected,12092,,0.317329391
107,9,Undirected,12093,,0.609915095
107,10,Undirected,12094,,0.765620158
107,11,Undirected,12095,,0.695314885
107,12,Undirected,12096,,0.861615323
107,13,Undirected,12097,,0.543190702
107,14,Undirected,12098,,0.486787114
107,15,Undirected,12099,,0.672798305
107,16,Undirected,12100,,0.795862667
107,17,Undirected,12101,,0.913795364
107,18,Undirected,12102,,0.848788164
107,19,Undirected,12103,,0.82175092
107,20,Undirected,12104,,0.917803421
107,21,Undirected,12105,,0.87960801
107,22,Undirected,12106,,0.836233914
107,23,Undirected,12107,,0.827604884
107,24,Undirected,12108,,0.748240312
107,25,Undirected,12109,,0.843113783
107,26,Undirected,12110,,0.878167278
107,27,Undirected,12111,,0.771183443
107,28,Undirected,12112,,0.650181914
107,29,Undirected,12113,,0.510454181
107,30,Undirected,12114,,0.682372881
107,31,Undirected,12115,,0.342564517
107,32,Undirected,12116,,0.389183759
107,33,Undirected,12117,,0.470802511
107,34,Undirected,12118,,0.553526934
107,35,Undirected,12119,,0.363170252
107,36,Undirected,12120,,0.266095882
107,37,Undirected,12121,,0.330362105
107,38,Undirected,12122,,0.172122578
107,39,Undirected,12123,,0.497920318
107,40,Undirected,12124,,0.640055403
107,41,Undirected,12125,,0.484163879
107,42,Undirected,12126,,0.668122619
107,43,Undirected,12127,,0.377734942
107,44,Undirected,12128,,0.436298991
107,45,Undirected,12129,,0.273423912
107,46,Undirected,12130,,0.123077705
107,47,Undirected,12131,,0.078882261
107,48,Undirected,12132,,0.048114135
107,49,Undirected,12133,,0.02070196
107,50,Undirected,12134,,0.136731209
107,51,Undirected,12135,,0.140155732
107,52,Undirected,12136,,0.097775071
107,53,Undirected,12137,,0.249118128
107,54,Undirected,12138,,0.194916056
107,55,Undirected,12139,,0.305072606
107,56,Undirected,12140,,0.228107553
107,57,Undirected,12141,,0.400016426
107,58,Undirected,12142,,0.107230708
107,59,Undirected,12143,,0.05817484
107,60,Undirected,12144,,0.197858804
107,61,Undirected,12145,,0.535527416
107,62,Undirected,12146,,0.644981556
107,63,Undirected,12147,,0.745903421
107,64,Undirected,12148,,0.894329772
107,65,Undirected,12149,,0.759978826
107,66,Undirected,12150,,0.500654545
107,67,Undirected,12151,,0.48403876
107,68,Undirected,12152,,0.67837541
107,69,Undirected,12153,,0.402431491
107,70,Undirected,12154,,0.496391846
107,71,Undirected,12155,,0.461073158
107,72,Undirected,12156,,0.679429364
107,73,Undirected,12157,,0.295050303
107,74,Undirected,12158,,0.464713707
107,75,Undirected,12159,,0.251381962
107,76,Undirected,12160,,0.903137216
107,77,Undirected,12161,,0.75471712
107,78,Undirected,12162,,0.681105928
107,79,Undirected,12163,,0.519053608
107,80,Undirected,12164,,0.691076089
107,81,Undirected,12165,,0.647905908
107,82,Undirected,12166,,0.660930788
107,83,Undirected,12167,,0.483517138
107,84,Undirected,12168,,0.970439043
107,85,Undirected,12169,,0.913908796
107,86,Undirected,12170,,0.926034129
107,87,Undirected,12171,,0.812363693
107,88,Undirected,12172,,0.855745053
107,89,Undirected,12173,,0.956548611
107,90,Undirected,12174,,0.793881426
107,91,Undirected,12175,,0.91233981
107,92,Undirected,12176,,0.901459942
107,93,Undirected,12177,,0.826199556
107,94,Undirected,12178,,0.794954314
107,95,Undirected,12179,,0.842257264
107,96,Undirected,12180,,0.89012238
107,97,Undirected,12181,,0.871349979
107,98,Undirected,12182,,0.885200615
107,99,Undirected,12183,,0.7630339
107,100,Undirected,12184,,0.690077013
107,101,Undirected,12185,,0.929340737
107,102,Undirected,12186,,0.711480092
107,103,Undirected,12187,,0.897463702
107,104,Undirected,12188,,0.944375076
107,105,Undirected,12189,,0.927039646
107,106,Undirected,12190,,0.834719715
107,107,Undirected,12191,,1
107,108,Undirected,12192,,0.824986518
107,109,Undirected,12193,,0.881911115
107,110,Undirected,12194,,0.878376543
107,111,Undirected,12195,,0.934189565
107,112,Undirected,12196,,0.981462243
107,113,Undirected,12197,,0.981121051
107,114,Undirected,12198,,0.821522395
108,1,Undirected,12199,,0.427646128
108,2,Undirected,12200,,0.171790188
108,3,Undirected,12201,,0.333765819
108,4,Undirected,12202,,0.239105964
108,5,Undirected,12203,,0.380759444
108,6,Undirected,12204,,0.080500007
108,7,Undirected,12205,,0.021096424
108,8,Undirected,12206,,0.147040043
108,9,Undirected,12207,,0.437580737
108,10,Undirected,12208,,0.592784935
108,11,Undirected,12209,,0.523212096
108,12,Undirected,12210,,0.687100741
108,13,Undirected,12211,,0.369884627
108,14,Undirected,12212,,0.313669976
108,15,Undirected,12213,,0.498449928
108,16,Undirected,12214,,0.641666001
108,17,Undirected,12215,,0.767236749
108,18,Undirected,12216,,0.696525574
108,19,Undirected,12217,,0.684638094
108,20,Undirected,12218,,0.82088124
108,21,Undirected,12219,,0.910158097
108,22,Undirected,12220,,0.902806183
108,23,Undirected,12221,,0.961406353
108,24,Undirected,12222,,0.597346072
108,25,Undirected,12223,,0.723405886
108,26,Undirected,12224,,0.811008628
108,27,Undirected,12225,,0.633187933
108,28,Undirected,12226,,0.495529223
108,29,Undirected,12227,,0.352098954
108,30,Undirected,12228,,0.528239344
108,31,Undirected,12229,,0.176470242
108,32,Undirected,12230,,0.221900198
108,33,Undirected,12231,,0.305493854
108,34,Undirected,12232,,0.388031281
108,35,Undirected,12233,,0.198021791
108,36,Undirected,12234,,0.097502105
108,37,Undirected,12235,,0.161031785
108,38,Undirected,12236,,0.003944988
108,39,Undirected,12237,,0.337352118
108,40,Undirected,12238,,0.485457181
108,41,Undirected,12239,,0.323654602
108,42,Undirected,12240,,0.514181676
108,43,Undirected,12241,,0.214843788
108,44,Undirected,12242,,0.271072276
108,45,Undirected,12243,,0.108815537
108,46,Undirected,12244,,0.047935482
108,47,Undirected,12245,,0.090604144
108,48,Undirected,12246,,0.121712864
108,49,Undirected,12247,,0.14899895
108,50,Undirected,12248,,0.034028087
108,51,Undirected,12249,,0.027581496
108,52,Undirected,12250,,0.070315033
108,53,Undirected,12251,,0.080186068
108,54,Undirected,12252,,0.022824519
108,55,Undirected,12253,,0.132742775
108,56,Undirected,12254,,0.055856331
108,57,Undirected,12255,,0.226947999
108,58,Undirected,12256,,0.064643403
108,59,Undirected,12257,,0.113234508
108,60,Undirected,12258,,0.025153889
108,61,Undirected,12259,,0.363508343
108,62,Undirected,12260,,0.474687066
108,63,Undirected,12261,,0.577024478
108,64,Undirected,12262,,0.725984821
108,65,Undirected,12263,,0.59530254
108,66,Undirected,12264,,0.32947817
108,67,Undirected,12265,,0.313977493
108,68,Undirected,12266,,0.505907562
108,69,Undirected,12267,,0.230129393
108,70,Undirected,12268,,0.322888647
108,71,Undirected,12269,,0.287560593
108,72,Undirected,12270,,0.50515665
108,73,Undirected,12271,,0.122812639
108,74,Undirected,12272,,0.291837458
108,75,Undirected,12273,,0.079722596
108,76,Undirected,12274,,0.730679667
108,77,Undirected,12275,,0.58243335
108,78,Undirected,12276,,0.516096969
108,79,Undirected,12277,,0.35357442
108,80,Undirected,12278,,0.528369938
108,81,Undirected,12279,,0.476449337
108,82,Undirected,12280,,0.490469312
108,83,Undirected,12281,,0.313648754
108,84,Undirected,12282,,0.81156215
108,85,Undirected,12283,,0.772926401
108,86,Undirected,12284,,0.839225197
108,87,Undirected,12285,,0.658524043
108,88,Undirected,12286,,0.686779039
108,89,Undirected,12287,,0.812666821
108,90,Undirected,12288,,0.627304231
108,91,Undirected,12289,,0.804834912
108,92,Undirected,12290,,0.848853027
108,93,Undirected,12291,,0.978466313
108,94,Undirected,12292,,0.960650589
108,95,Undirected,12293,,0.981395921
108,96,Undirected,12294,,0.818734898
108,97,Undirected,12295,,0.931265114
108,98,Undirected,12296,,0.801172516
108,99,Undirected,12297,,0.601822167
108,100,Undirected,12298,,0.528928355
108,101,Undirected,12299,,0.775460716
108,102,Undirected,12300,,0.548759058
108,103,Undirected,12301,,0.741215112
108,104,Undirected,12302,,0.87971302
108,105,Undirected,12303,,0.756580755
108,106,Undirected,12304,,0.990126062
108,107,Undirected,12305,,0.824986518
108,108,Undirected,12306,,1
108,109,Undirected,12307,,0.942891901
108,110,Undirected,12308,,0.728132666
108,111,Undirected,12309,,0.866461157
108,112,Undirected,12310,,0.830464148
108,113,Undirected,12311,,0.813615514
108,114,Undirected,12312,,0.648409207
109,1,Undirected,12313,,0.483609569
109,2,Undirected,12314,,0.227829229
109,3,Undirected,12315,,0.389620429
109,4,Undirected,12316,,0.294708255
109,5,Undirected,12317,,0.437054533
109,6,Undirected,12318,,0.136528393
109,7,Undirected,12319,,0.077012784
109,8,Undirected,12320,,0.203398
109,9,Undirected,12321,,0.494380369
109,10,Undirected,12322,,0.649693208
109,11,Undirected,12323,,0.5800001
109,12,Undirected,12324,,0.744131699
109,13,Undirected,12325,,0.426810944
109,14,Undirected,12326,,0.370561915
109,15,Undirected,12327,,0.555491863
109,16,Undirected,12328,,0.695644466
109,17,Undirected,12329,,0.821762692
109,18,Undirected,12330,,0.750663751
109,19,Undirected,12331,,0.735861027
109,20,Undirected,12332,,0.871185368
109,21,Undirected,12333,,0.9445677
109,22,Undirected,12334,,0.911669642
109,23,Undirected,12335,,0.939051735
109,24,Undirected,12336,,0.650382177
109,25,Undirected,12337,,0.772053426
109,26,Undirected,12338,,0.853582711
109,27,Undirected,12339,,0.683856417
109,28,Undirected,12340,,0.548893155
